start_time_s,label
308.088,1
308.588,1
309.088,1
309.588,1
310.088,1
310.588,1
311.088,1
311.588,1
312.088,1
312.588,1
313.088,1
313.588,1
314.088,1
315.088,1
315.588,1
316.088,1
320.088,0
320.588,0
321.088,0
321.588,0
322.088,0
322.588,0
323.588,1
324.588,0
325.088,0
325.588,0
326.088,0
326.588,0
327.088,0
327.588,0
328.088,0
328.588,1
329.088,0
329.588,0
330.088,0
330.588,0
331.088,0
331.598,0
331.728,0
331.835,0
332.129,0
332.307,0
332.427,0
332.629,0
332.734,0
332.816,0
333.03,0
333.184,0
333.326,0
333.428,0
353.222,0
353.569,0
353.773,0
353.818,0
354.011,0
354.082,0
354.516,0
354.629,0
354.862,0
354.894,0
354.976,0
355.236,0
355.874,0
356.046,0
356.335,0
356.476,0
356.67,0
356.895,0
357.479,1
357.659,1
357.697,1
