start_time_s,label
427.45,1
427.95,1
428.45,1
428.95,1
429.45,1
429.95,1
431.45,1
431.95,1
432.45,1
432.95,1
433.45,1
433.95,0
434.45,0
435.45,0
435.95,0
436.45,0
436.95,0
437.45,1
438.17,0
438.424,0
438.627,0
438.949,0
440.065,0
441.036,1
441.176,1
441.311,1
441.589,1
441.705,1
442.0,1
443.146,0
443.322,0
443.622,0
443.832,0
444.435,0
444.625,0
444.94,1
446.226,1
446.39,1
446.564,1
446.748,1
446.934,1
448.305,0
448.697,0
448.912,0
449.0,0
449.108,0
451.933,0
452.205,0
455.961,1
457.0,1
458.5,0
459.0,1
460.389,1
461.491,1
461.567,1
461.622,1
466.0,1
