start_time_s,label
146.07999999999998,1
146.57999999999998,1
147.07999999999998,1
147.57999999999998,1
148.07999999999998,1
149.07999999999998,1
149.57999999999998,1
150.07999999999998,1
150.57999999999998,1
151.07999999999998,0
151.57999999999998,1
152.57999999999998,0
153.07999999999998,1
153.57999999999998,1
154.07999999999998,0
156.57999999999998,0
157.07999999999998,0
158.07999999999998,0
158.57999999999998,0
159.07999999999998,1
159.57999999999998,0
160.07999999999998,0
160.57999999999998,1
161.07999999999998,1
162.07999999999998,0
163.07999999999998,1
163.57999999999998,1
164.07999999999998,1
164.57999999999998,1
165.07999999999998,1
165.57999999999998,1
166.07999999999998,1
166.57999999999998,1
167.07999999999998,1
168.57999999999998,1
169.07999999999998,1
169.57999999999998,0
170.07999999999998,0
170.57999999999998,1
171.07999999999998,0
171.57999999999998,1
172.07999999999998,1
172.57999999999998,0
173.07999999999998,1
173.57999999999998,1
174.07999999999998,1
174.57999999999998,1
175.07999999999998,1
176.07999999999998,1
177.07999999999998,0
177.57999999999998,0
178.07999999999998,1
178.57999999999998,1
179.07999999999998,1
179.57999999999998,1
180.07999999999998,1
180.58,1
181.08,1
181.58,1
182.08,1
182.58,1
184.08,1
184.58,1
185.47,0
185.6,0
185.649,0
185.765,0
186.983,0
187.157,0
187.296,0
188.502,0
188.624,0
188.752,0
188.846,0
188.935,0
189.023,0
189.09,0
189.17,0
190.615,0
190.762,0
191.025,1
191.302,1
191.646,1
191.945,0
192.191,0
192.583,0
192.889,0
193.266,0
194.505,0
194.648,0
195.445,0
196.927,1
197.02,1
197.638,1
197.791,1
197.868,1
198.04,1
199.326,1
199.476,1
199.699,1
199.822,1
199.923,1
200.069,1
200.238,1
200.463,1
200.739,1
201.108,1
201.346,1
201.48,1
202.099,1
202.164,1
202.426,1
202.64,0
202.814,0
203.054,0
203.311,0
204.004,0
204.63,0
205.191,0
206.011,0
206.21,0
206.36,0
206.78,0
207.382,0
207.505,0
207.724,0
207.928,0
208.667,0
208.861,0
209.082,0
209.345,0
209.744,0
209.821,0
209.981,0
210.734,0
210.884,0
211.052,0
211.274,1
211.99,0
212.49,0
212.99,0
213.49,0
213.99,1
214.741,0
214.895,0
215.038,0
215.489,0
216.839,0
218.88,0
219.278,0
220.836,1
221.608,0
221.854,0
222.03,0
224.19,1
224.69,1
225.19,1
225.69,1
226.19,1
227.328,1
227.989,0
228.096,0
228.36,0
229.231,1
229.343,1
229.62,1
229.797,1
229.941,1
230.062,1
230.211,1
230.422,1
230.523,1
230.958,1
231.234,1
231.466,1
231.694,1
231.782,1
232.056,1
232.58,0
233.141,0
233.339,1
233.907,1
235.585,1
235.646,1
235.748,1
235.826,1
236.37,1
236.746,1
237.155,1
237.798,1
238.779,1
238.927,1
239.205,1
239.464,1
239.53,1
242.372,0
242.479,0
242.968,0
243.776,0
243.91,0
244.5,1
244.621,1
246.939,1
247.239,1
247.909,1
248.171,1
248.296,1
248.408,1
249.003,1
249.224,1
250.159,1
251.178,1
251.358,1
251.623,1
251.768,1
251.864,1
252.264,1
255.72,1
256.72,1
259.22,0
259.72,0
260.22,0
260.72,0
261.22,1
261.72,1
263.72,0
264.22,0
264.72,1
266.22,1
266.72,1
267.22,1
267.72,1
268.72,0
269.22,1
269.72,1
270.22,1
270.72,1
272.108,0
272.312,0
272.433,0
272.732,1
272.872,1
273.217,0
274.89,1
274.958,1
275.321,1
275.893,1
275.999,1
276.141,1
277.1,1
280.1,0
281.1,1
281.6,0
283.1,0
283.6,0
284.1,1
288.6,1
289.1,1
290.1,0
290.6,0
291.1,1
292.1,1
292.6,1
293.1,1
293.6,1
294.1,1
294.6,1
295.1,1
295.6,1
296.1,1
296.6,1
297.6,1
298.1,1
298.6,1
299.1,1
299.6,1
300.6,1
301.1,1
301.6,1
302.6,1
303.1,0
304.6,1
305.1,1
305.6,1
306.1,1
306.6,1
307.1,1
307.6,1
308.1,0
309.1,1
311.1,1
311.6,1
313.1,0
313.6,0
314.1,0
314.6,0
315.446,0
315.579,0
315.907,0
316.042,0
316.189,0
316.438,0
316.553,0
316.711,0
317.203,0
318.417,0
318.629,0
319.548,0
319.826,0
319.975,0
320.144,0
320.371,0
320.523,0
321.84,0
321.977,0
322.225,0
323.327,0
323.511,0
323.691,0
323.785,0
324.129,0
324.728,0
324.863,0
325.147,0
326.277,0
326.503,0
326.701,0
326.85,0
326.995,0
327.93,0
328.43,0
328.93,0
329.93,1
330.726,1
330.846,1
331.1,1
332.199,1
332.282,1
332.528,1
332.699,1
332.779,1
332.992,1
333.118,1
333.28,1
333.401,1
338.709,1
339.209,1
339.709,1
340.209,1
340.709,1
341.209,0
342.209,1
343.709,1
344.209,1
345.209,0
345.709,1
346.209,1
346.709,0
349.709,1
351.209,1
354.709,1
356.209,1
357.709,1
358.709,1
359.582,1
360.332,1
360.832,1
361.332,1
361.832,1
362.332,1
362.832,0
363.332,0
363.832,0
364.332,0
365.203,0
365.402,0
365.583,0
366.14,0
366.407,0
367.16,0
367.348,1
367.503,1
367.727,1
368.477,1
368.977,1
369.477,0
369.977,0
370.477,0
370.977,0
371.477,1
372.125,1
372.266,1
372.526,1
372.639,1
372.877,1
373.182,1
375.695,1
375.873,1
375.976,1
376.454,0
376.64,0
376.728,0
377.471,0
377.588,0
377.705,0
377.839,0
378.603,0
382.34,0
382.447,0
382.578,0
384.032,0
384.907,1
385.166,1
385.423,1
386.539,0
387.714,0
387.812,0
387.994,0
388.172,0
388.288,0
388.438,0
388.54,0
388.649,0
388.807,0
390.554,0
390.769,0
391.033,0
391.199,0
391.417,0
392.024,0
392.529,1
395.628,0
395.789,0
395.923,0
396.038,0
396.117,0
397.312,0
397.532,0
397.807,0
398.139,0
399.54,0
402.013,1
402.159,1
405.825,0
407.189,0
407.332,0
408.31,0
408.94,0
411.4,0
411.62,0
411.847,0
412.021,0
414.21,0
414.687,0
415.45,1
416.45,1
417.45,1
418.95,1
419.45,0
419.95,1
420.45,0
420.95,0
421.45,0
421.95,1
422.95,0
423.45,0
423.95,1
424.45,1
425.45,1
426.45,1
427.45,1
427.95,1
428.45,1
428.95,1
429.45,1
429.95,1
430.95,0
431.45,1
431.95,1
432.45,1
432.95,1
433.45,1
433.95,0
434.45,0
434.95,1
436.45,0
437.45,1
438.424,0
438.627,0
438.949,0
440.065,0
441.311,1
441.589,1
441.705,1
442.0,1
443.146,0
443.322,0
443.622,0
443.832,0
444.435,0
444.625,0
444.94,1
446.748,1
446.934,1
450.539,0
450.685,0
453.18,0
453.68,1
454.18,1
454.68,1
455.18,1
455.961,1
457.5,1
459.0,1
460.389,1
461.491,1
461.567,1
461.622,1
461.962,1
465.0,1
