start_time_s,label
171.57999999999998,0
174.57999999999998,0
175.07999999999998,0
175.57999999999998,0
176.07999999999998,0
176.57999999999998,0
178.07999999999998,1
178.57999999999998,0
179.07999999999998,0
179.57999999999998,0
180.07999999999998,0
180.58,0
181.08,0
181.58,0
182.08,0
182.58,0
183.08,0
183.58,0
184.08,0
185.47,1
186.018,1
186.161,1
186.283,1
186.388,1
186.564,1
186.701,1
186.848,1
186.983,1
188.502,1
188.624,1
189.17,0
189.392,1
189.673,1
190.115,0
191.646,1
191.945,1
193.266,0
194.505,1
194.648,1
195.445,0
196.255,1
196.404,1
196.927,1
197.02,1
197.188,1
197.638,1
197.791,1
197.868,1
199.326,1
199.476,1
199.699,1
199.822,1
199.923,1
200.069,1
200.238,1
200.463,1
200.739,1
200.947,1
202.099,1
202.164,1
202.64,1
202.814,1
203.054,1
205.191,1
205.373,1
205.631,1
205.768,1
206.011,1
206.21,1
206.36,1
207.382,1
207.505,1
207.724,1
208.667,1
209.082,1
209.345,1
209.744,1
209.821,1
210.734,0
210.884,0
211.052,0
211.274,0
211.99,0
212.49,0
212.99,0
213.49,0
213.99,0
214.741,1
214.895,1
215.489,1
218.88,1
219.278,1
219.81,1
220.069,1
220.256,1
221.608,1
221.854,1
222.238,0
223.69,0
224.19,0
224.69,0
225.19,0
225.69,0
226.19,0
226.69,0
227.328,1
227.459,1
227.989,1
228.096,1
228.36,1
228.462,1
229.231,1
229.343,1
229.62,1
230.211,1
230.422,1
230.958,1
231.234,1
231.466,1
231.694,1
231.782,1
232.056,1
233.141,0
233.339,0
235.585,1
235.646,1
235.748,1
235.826,1
236.37,1
236.746,0
237.798,1
238.779,1
238.927,1
239.205,1
239.464,1
239.53,1
239.678,1
239.921,1
241.469,1
242.372,1
242.479,1
242.968,1
243.358,1
243.776,0
243.91,0
244.5,1
244.621,1
244.792,1
244.904,1
245.028,1
245.131,1
245.796,1
245.898,1
246.02,1
246.191,1
246.376,1
246.48,1
246.61,1
247.239,0
247.909,1
248.408,1
249.003,1
250.159,1
251.623,1
252.264,1
253.038,0
254.22,0
256.22,0
257.22,1
259.72,0
260.72,0
264.72,0
265.22,0
265.72,0
266.22,0
266.72,0
267.72,1
269.72,0
272.108,1
272.312,1
272.433,1
272.732,1
273.217,1
273.9,1
274.82,1
274.89,1
274.958,1
275.893,1
275.999,1
276.141,1
277.6,0
278.1,0
278.6,0
279.1,0
279.6,0
283.6,0
284.1,0
286.1,0
287.6,0
289.1,0
289.6,0
292.1,0
292.6,0
299.1,0
299.6,0
300.1,0
302.6,0
303.1,0
303.6,0
304.1,0
307.6,1
308.6,0
309.6,0
311.1,1
312.1,0
315.446,1
315.579,1
315.907,1
316.189,1
316.438,1
316.553,1
316.711,1
317.203,0
318.417,1
318.629,0
319.548,1
319.826,1
319.975,1
320.144,1
320.371,1
321.84,1
321.977,1
323.327,1
323.511,1
323.691,1
323.785,1
324.129,1
324.728,1
324.863,1
325.147,1
326.277,1
326.701,1
326.85,1
326.995,1
327.93,1
328.43,1
328.93,0
330.726,1
330.846,1
331.1,1
331.348,1
331.505,1
332.199,1
332.282,1
332.528,1
332.699,1
332.779,1
332.992,1
334.041,1
334.275,1
335.209,0
335.709,0
336.209,0
336.709,0
338.209,1
339.209,1
339.709,1
340.209,1
341.209,0
342.709,1
343.209,1
345.209,0
345.709,0
348.709,1
351.709,1
352.209,1
353.709,1
355.209,1
356.709,1
359.582,1
365.203,1
365.402,1
365.583,1
366.14,1
366.407,1
367.16,1
367.348,1
367.503,1
372.125,1
372.266,1
372.526,1
372.639,1
372.877,1
373.182,1
375.16,1
375.32,1
375.695,1
375.873,1
375.976,1
376.454,1
376.64,1
376.728,1
377.471,1
377.588,1
377.705,1
377.839,1
378.007,1
378.156,1
378.308,1
378.524,1
378.603,1
378.92,1
379.217,1
380.0,0
381.0,0
381.5,0
382.34,1
382.447,1
382.578,1
383.425,1
383.522,1
383.612,1
383.7,1
384.622,1
384.907,1
385.166,1
385.423,1
385.55,1
386.324,1
386.539,1
386.829,1
390.554,1
390.769,1
391.033,1
391.199,1
391.417,1
392.024,0
393.72,1
395.628,1
395.789,1
395.923,1
397.312,1
397.532,1
397.807,1
398.139,1
399.54,1
402.013,1
402.89,1
403.207,1
403.613,1
404.023,1
404.776,1
404.903,1
405.315,1
405.465,1
405.825,1
405.951,1
406.136,1
406.235,1
406.316,1
406.522,1
406.711,1
406.905,1
407.008,1
408.31,1
410.366,1
411.16,1
411.62,1
413.702,1
413.825,1
414.006,1
414.21,1
414.687,1
415.45,0
428.45,1
429.95,1
430.45,1
430.95,1
432.45,1
433.45,0
433.95,0
435.95,0
436.45,0
436.95,1
437.45,0
438.17,1
438.424,1
438.627,1
438.949,1
440.065,0
441.036,1
441.176,1
441.311,1
442.0,0
443.146,1
443.622,1
444.435,1
444.625,1
446.226,1
446.39,1
447.914,1
448.045,1
448.912,1
449.0,1
449.108,1
450.539,1
450.685,1
451.933,1
452.205,1
453.18,0
453.68,0
454.18,0
454.68,0
455.18,0
455.961,1
457.0,1
457.5,1
458.0,1
458.5,0
459.0,0
459.5,1
460.389,1
461.491,1
461.567,1
461.622,1
461.962,1
462.48,1
462.7,1
462.92,1
463.091,1
463.557,1
464.5,0
465.0,0
466.769,1
467.181,1
