start_time_s,label
98.08,0
98.58,0
99.08,0
99.58,1
100.08,1
100.58,1
101.08,1
101.58,1
102.08,1
102.58,1
103.08,1
103.58,1
104.08,1
104.58,1
105.08,1
105.58,1
106.08,1
106.58,1
107.08,1
107.58,1
108.08,1
108.58,1
109.08,1
109.58,1
110.08,1
110.58,1
111.08,1
111.58,1
112.08,1
112.58,1
113.08,1
113.58,0
114.08,0
114.58,0
115.08,1
115.58,1
116.08,1
116.58,1
117.08,1
117.58,1
118.08,0
118.58,0
119.08,0
119.58,0
120.08,1
120.58,1
121.08,1
121.58,1
122.08,0
122.58,0
123.08,0
123.58,0
124.08,0
124.58,0
125.08,0
125.58,0
126.08,0
126.58,0
127.08,1
127.58,1
128.08,1
128.58,1
129.08,1
129.58,0
130.08,0
130.58,0
131.07999999999998,0
131.57999999999998,0
132.07999999999998,0
132.57999999999998,0
133.07999999999998,0
133.57999999999998,0
134.07999999999998,0
134.57999999999998,0
135.07999999999998,0
135.57999999999998,0
136.07999999999998,0
136.57999999999998,0
137.07999999999998,0
137.57999999999998,0
138.07999999999998,1
138.57999999999998,1
139.07999999999998,1
139.57999999999998,1
140.07999999999998,1
140.57999999999998,0
141.07999999999998,0
141.57999999999998,0
142.07999999999998,0
142.57999999999998,0
143.07999999999998,0
143.57999999999998,1
144.07999999999998,1
144.57999999999998,1
145.07999999999998,1
145.57999999999998,0
146.07999999999998,0
146.57999999999998,0
147.07999999999998,0
147.57999999999998,0
148.07999999999998,0
148.57999999999998,0
149.07999999999998,0
149.57999999999998,0
150.07999999999998,0
150.57999999999998,0
151.07999999999998,1
151.57999999999998,1
152.07999999999998,1
152.57999999999998,1
153.07999999999998,1
153.57999999999998,0
154.07999999999998,1
154.57999999999998,1
155.07999999999998,1
155.57999999999998,1
156.07999999999998,1
156.57999999999998,1
157.07999999999998,1
157.57999999999998,1
158.07999999999998,1
158.57999999999998,1
159.07999999999998,0
159.57999999999998,0
160.07999999999998,0
160.57999999999998,0
161.07999999999998,0
161.57999999999998,1
162.07999999999998,1
162.57999999999998,1
163.07999999999998,0
163.57999999999998,0
164.07999999999998,0
164.57999999999998,0
165.07999999999998,0
165.57999999999998,0
166.07999999999998,0
166.57999999999998,0
167.07999999999998,0
167.57999999999998,1
168.07999999999998,1
168.57999999999998,1
169.07999999999998,0
169.57999999999998,0
170.07999999999998,0
170.57999999999998,0
171.07999999999998,1
171.57999999999998,1
172.07999999999998,0
172.57999999999998,0
173.07999999999998,0
173.57999999999998,1
174.07999999999998,1
174.57999999999998,1
175.07999999999998,0
175.57999999999998,1
176.07999999999998,1
176.57999999999998,1
177.07999999999998,1
177.57999999999998,1
178.07999999999998,1
178.57999999999998,1
179.07999999999998,1
179.57999999999998,1
180.07999999999998,1
180.58,1
181.08,1
181.58,1
182.08,1
182.58,1
183.08,0
183.58,0
184.08,0
184.58,0
185.47,1
185.6,1
185.649,1
185.765,1
186.018,1
186.161,1
186.283,1
186.388,1
186.564,1
186.701,1
186.848,1
186.983,1
187.157,1
187.296,1
187.417,1
188.502,0
188.624,1
188.752,1
188.846,1
188.935,1
189.023,1
189.09,1
189.17,1
189.392,1
189.673,1
189.882,1
190.115,1
190.615,1
190.762,1
190.914,1
191.025,1
191.302,1
191.646,1
191.945,1
192.191,1
192.583,1
192.889,1
193.266,1
194.505,1
194.648,1
194.971,1
195.057,1
195.445,1
196.255,1
196.404,1
196.927,1
197.02,1
197.188,1
197.638,1
197.791,1
197.868,1
198.04,1
198.143,1
198.242,1
199.326,1
199.476,1
199.699,1
199.822,1
199.923,1
200.069,1
200.238,1
200.463,1
200.739,1
200.947,1
201.108,1
201.346,1
201.48,1
202.099,0
202.164,1
202.426,1
202.64,1
202.814,1
203.054,1
203.311,1
204.004,1
204.63,1
205.191,1
205.373,1
205.631,1
205.768,1
206.011,1
206.21,1
206.36,1
206.78,1
207.382,1
207.505,1
207.724,1
207.928,1
208.138,1
208.294,1
208.667,1
208.861,1
209.082,1
209.345,1
209.744,1
209.821,1
209.981,1
210.734,1
210.884,1
211.052,1
211.274,1
211.99,0
212.49,0
212.99,0
213.49,0
213.99,0
214.741,0
214.895,0
215.038,0
215.489,0
216.839,0
218.88,1
219.278,1
219.546,1
219.81,1
220.069,1
220.256,1
220.836,1
221.608,1
221.854,1
222.03,1
222.238,1
222.716,1
223.69,1
224.19,1
224.69,1
225.19,1
225.69,1
226.19,1
226.69,1
227.328,1
227.459,1
227.989,1
228.096,1
228.36,1
228.462,1
228.706,1
229.231,1
229.343,1
229.62,1
229.797,1
229.941,1
230.062,1
230.211,1
230.422,1
230.523,1
230.958,1
231.234,1
231.466,1
231.694,1
231.782,1
232.056,1
232.58,1
233.141,1
233.339,1
233.907,1
234.95,1
235.585,1
235.646,1
235.748,1
235.826,1
236.37,1
236.746,1
237.155,1
237.798,1
238.779,1
238.927,1
239.205,1
239.464,1
239.53,1
239.678,1
239.921,1
240.256,1
240.348,1
241.469,1
242.372,1
242.479,1
242.968,1
243.358,1
243.556,1
243.776,1
243.91,1
244.5,1
244.621,1
244.792,1
244.904,1
245.028,1
245.131,1
245.529,1
245.608,1
245.712,1
245.796,1
245.898,1
246.02,1
246.191,1
246.376,1
246.48,1
246.61,1
246.939,1
247.239,1
247.909,1
248.171,1
248.296,0
248.408,1
249.003,1
249.224,1
250.159,1
251.178,0
251.358,0
251.623,1
251.768,1
251.864,1
252.264,1
252.55,1
252.665,1
252.756,1
252.804,1
253.038,1
253.428,1
254.22,0
254.72,1
255.22,1
255.72,1
256.22,1
256.72,1
257.22,1
257.72,1
258.22,1
258.72,1
259.22,1
259.72,1
260.22,1
260.72,1
261.22,1
261.72,1
262.22,1
262.72,1
263.22,1
263.72,1
264.22,1
264.72,1
265.22,1
265.72,1
266.22,1
266.72,1
267.22,1
267.72,1
268.22,1
268.72,1
269.22,1
269.72,1
270.22,1
270.72,1
271.22,1
272.108,1
272.312,1
272.433,1
272.732,1
272.872,1
273.217,1
273.9,1
274.82,0
274.89,0
274.958,1
275.321,1
275.893,1
275.999,1
276.141,1
277.1,1
277.6,0
278.1,0
278.6,0
279.1,0
279.6,0
280.1,0
280.6,0
281.1,0
281.6,0
282.1,0
282.6,0
283.1,0
283.6,0
284.1,0
284.6,0
285.1,0
285.6,0
286.1,0
286.6,0
287.1,0
287.6,0
288.1,0
288.6,0
289.1,0
289.6,0
290.1,0
290.6,0
291.1,0
291.6,0
292.1,1
292.6,1
293.1,1
293.6,1
294.1,1
294.6,1
295.1,1
295.6,1
296.1,1
296.6,1
297.1,1
297.6,1
298.1,1
298.6,1
299.1,1
299.6,1
300.1,1
300.6,1
301.1,1
301.6,1
302.1,1
302.6,1
303.1,1
303.6,1
304.1,1
304.6,1
305.1,1
305.6,1
306.1,1
306.6,1
307.1,1
307.6,1
308.1,0
308.6,0
309.1,0
309.6,0
310.1,0
310.6,0
311.1,0
311.6,0
312.1,0
312.6,0
313.1,0
313.6,0
314.1,0
314.6,1
315.446,1
315.579,1
315.907,1
316.042,1
316.189,1
316.438,1
316.553,1
316.711,1
317.203,1
318.417,1
318.629,1
319.548,1
319.826,1
319.975,1
320.144,1
320.371,1
320.523,1
321.84,1
321.977,1
322.225,1
322.729,1
323.327,1
323.511,1
323.691,1
323.785,1
324.129,1
324.728,1
324.863,1
325.147,1
326.277,1
326.503,1
326.701,1
326.85,1
326.995,1
327.93,1
328.43,1
328.93,1
329.43,0
329.93,0
330.726,1
330.846,1
331.1,1
331.348,1
331.505,1
331.678,1
332.199,1
332.282,1
332.528,1
332.699,1
332.779,1
332.992,1
333.118,1
333.28,1
333.401,1
333.496,1
334.041,1
334.275,1
334.459,1
335.209,1
335.709,1
336.209,1
336.709,1
337.209,1
337.709,1
338.209,1
338.709,1
339.209,1
339.709,1
340.209,1
340.709,0
341.209,0
341.709,0
342.209,0
342.709,0
343.209,0
343.709,0
344.209,0
344.709,0
345.209,0
345.709,0
346.209,1
346.709,1
347.209,1
347.709,1
348.209,1
348.709,1
349.209,1
349.709,1
350.209,1
350.709,1
351.209,1
351.709,1
352.209,1
352.709,1
353.209,1
353.709,1
354.209,1
354.709,1
355.209,1
355.709,1
356.209,1
356.709,1
357.209,1
357.709,1
358.209,1
358.709,1
359.582,1
360.332,1
360.832,1
361.332,1
361.832,1
362.332,1
362.832,0
363.332,0
363.832,0
364.332,0
365.203,1
365.402,1
365.583,1
366.14,1
366.407,1
367.16,1
367.348,1
367.503,1
367.727,1
368.477,1
368.977,1
369.477,0
369.977,0
370.477,0
370.977,0
371.477,0
372.125,1
372.266,1
372.526,1
372.639,0
372.877,1
373.182,1
374.884,1
375.16,1
375.32,1
375.695,1
375.873,1
375.976,1
376.454,1
376.64,1
376.728,1
377.471,1
377.588,1
377.705,1
377.839,1
378.007,1
378.156,1
378.308,1
378.524,1
378.603,1
378.92,1
379.217,1
379.322,1
380.0,1
380.5,1
381.0,1
381.5,1
382.34,1
382.447,1
382.578,1
382.751,1
383.425,1
383.522,1
383.612,1
383.7,1
384.032,1
384.622,1
384.907,1
385.166,1
385.423,1
385.55,1
386.324,1
386.539,1
386.829,1
387.22,1
387.714,1
387.812,1
387.994,1
388.172,1
388.288,1
388.438,1
388.54,1
388.649,1
388.807,1
389.12,1
390.554,1
390.769,1
391.033,1
391.199,1
391.417,1
392.024,1
392.529,1
393.001,0
393.72,1
393.949,1
394.793,1
395.628,1
395.789,1
395.923,1
396.038,1
396.117,1
397.312,1
397.532,1
397.807,1
398.139,1
399.54,1
402.013,1
402.159,1
402.89,1
403.207,1
403.613,1
404.023,1
404.776,1
404.903,1
405.315,1
405.465,1
405.825,1
405.951,1
406.136,1
406.235,1
406.316,1
406.522,1
406.711,1
406.905,1
407.008,1
407.189,1
407.332,1
408.31,1
408.94,1
410.366,1
410.568,1
411.16,1
411.4,1
411.62,1
411.847,1
412.021,1
412.14,1
412.24,1
413.702,1
413.825,1
414.006,1
414.21,1
414.687,1
415.45,1
415.95,1
416.45,1
416.95,1
417.45,1
417.95,1
418.45,1
418.95,1
419.45,1
419.95,1
420.45,0
420.95,0
421.45,0
421.95,0
422.45,0
422.95,0
423.45,0
423.95,0
424.45,1
424.95,1
425.45,1
425.95,1
426.45,1
426.95,1
427.45,1
427.95,1
428.45,1
428.95,0
429.45,0
429.95,0
430.45,0
430.95,0
431.45,0
431.95,1
432.45,1
432.95,1
433.45,1
433.95,0
434.45,0
434.95,0
435.45,0
435.95,1
436.45,1
436.95,1
437.45,1
438.17,1
438.424,1
438.627,1
438.949,1
440.065,1
441.036,1
441.176,1
441.311,1
441.589,1
441.705,1
442.0,1
443.146,1
443.322,1
443.622,1
443.832,1
444.435,1
444.625,1
444.94,1
446.226,1
446.39,1
446.564,1
446.748,1
446.934,1
447.914,1
448.045,1
448.305,1
448.697,1
448.912,1
449.0,1
449.108,1
450.539,1
450.685,1
451.933,1
452.205,1
453.18,1
453.68,1
454.18,0
454.68,0
455.18,0
455.961,0
457.0,1
457.5,1
458.0,1
458.5,1
459.0,1
459.5,1
460.389,1
461.491,1
461.567,1
461.622,1
461.962,1
462.48,1
462.7,1
462.92,1
463.091,1
463.557,1
464.5,1
465.0,1
465.5,1
466.0,1
466.769,1
467.181,1
